2.777036402261411306e+06,1.026118220331035076e+02,2.877251714358575896e+02,1.674521651788603049e+04,1.840442272349532686e+02
2.777033880630494095e+06,1.023971376962677624e+02,2.871233611436385900e+02,1.674851628007627369e+04,1.840825905911447080e+02
2.777031364276490174e+06,1.021829013615322026e+02,2.865228084087117395e+02,1.675180914003494763e+04,1.841208737059638736e+02
2.777028853188367095e+06,1.019691121149373600e+02,2.859235105911056394e+02,1.675509511218107218e+04,1.841590767470850381e+02
2.777026347355115227e+06,1.017557690439197415e+02,2.853254650569215869e+02,1.675837421090357748e+04,1.841971998818305281e+02
2.777023846765747294e+06,1.015428712373285123e+02,2.847286691783052106e+02,1.676164645056135851e+04,1.842352432771714632e+02
2.777021351409299299e+06,1.013304177854420942e+02,2.841331203334191855e+02,1.676491184548334786e+04,1.842732070997285803e+02
2.777018861274830531e+06,1.011184077799849348e+02,2.835388159064161187e+02,1.676817040996858486e+04,1.843110915157730290e+02
2.777016376351422165e+06,1.009068403141443611e+02,2.829457532874124013e+02,1.677142215828626649e+04,1.843488966912272247e+02
2.777013896628178656e+06,1.006957144825876611e+02,2.823539298724622881e+02,1.677466710467582379e+04,1.843866227916655589e+02
2.777011422094226815e+06,1.004850293814795066e+02,2.817633430635328864e+02,1.677790526334697279e+04,1.844242699823152236e+02
2.777008952738716267e+06,1.002747841084997020e+02,2.811739902684794856e+02,1.678113664847979089e+04,1.844618384280570353e+02
2.777006488550818991e+06,1.000649777628613748e+02,2.805858689010214562e+02,1.678436127422477148e+04,1.844993282934261742e+02
2.777004029519729316e+06,9.985560944532980443e+01,2.799989763807189433e+02,1.678757915470289663e+04,1.845367397426129799e+02
2.777001575634664390e+06,9.964667825824180625e+01,2.794133101329500732e+02,1.679079030400569172e+04,1.845740729394637469e+02
2.776999126884863712e+06,9.943818330552596763e+01,2.788288675888885564e+02,1.679399473619528726e+04,1.846113280474814644e+02
2.776996683259588201e+06,9.923012369272375111e+01,2.782456461854822010e+02,1.679719246530449527e+04,1.846485052298266396e+02
2.776994244748122059e+06,9.902249852701160648e+01,2.776636433654318239e+02,1.680038350533686025e+04,1.846856046493180372e+02
2.776991811339770909e+06,9.881530691722430504e+01,2.770828565771709009e+02,1.680356787026672464e+04,1.847226264684334183e+02
2.776989383023863193e+06,9.860854797387955273e+01,2.765032832748459555e+02,1.680674557403929794e+04,1.847595708493103643e+02
2.776986959789748769e+06,9.840222080920419501e+01,2.759249209182974027e+02,1.680991663057071491e+04,1.847964379537470165e+02
2.776984541626799386e+06,9.819632453716208431e+01,2.753477669730411890e+02,1.681308105374809384e+04,1.848332279432027860e+02
2.776982128524408676e+06,9.799085827348385180e+01,2.747718189102512838e+02,1.681623885742961284e+04,1.848699409787991783e+02
2.776979720471992623e+06,9.778582113569888179e+01,2.741970742067427409e+02,1.681939005544456086e+04,1.849065772213205321e+02
2.776977317458988167e+06,9.758121224316971620e+01,2.736235303449557250e+02,1.682253466159340678e+04,1.849431368312147583e+02
2.776974919474854600e+06,9.737703071712905967e+01,2.730511848129402210e+02,1.682567268964786126e+04,1.849796199685940792e+02
2.776972526509071700e+06,9.717327568071989674e+01,2.724800351043415958e+02,1.682880415335094222e+04,1.850160267932357954e+02
2.776970138551142067e+06,9.696994625903890608e+01,2.719100787183874672e+02,1.683192906641703667e+04,1.850523574645830536e+02
2.776967755590588320e+06,9.676704157918361204e+01,2.713413131598749715e+02,1.683504744253196259e+04,1.850886121417455001e+02
2.776965377616954967e+06,9.656456077030367169e+01,2.707737359391596783e+02,1.683815929535303439e+04,1.851247909835001622e+02
2.776963004619807936e+06,9.636250296365673762e+01,2.702073445721451321e+02,1.684126463850913206e+04,1.851608941482920443e+02
2.776960636588733178e+06,9.616086729266947941e+01,2.696421365802739842e+02,1.684436348560075930e+04,1.851969217942350099e+02
2.776958273513338529e+06,9.595965289300414724e+01,2.690781094905202622e+02,1.684745585020010549e+04,1.852328740791123778e+02
2.776955915383251850e+06,9.575885890263150202e+01,2.685152608353829464e+02,1.685054174585112560e+04,1.852687511603777750e+02
2.776953562188121956e+06,9.555848446191056667e+01,2.679535881528813093e+02,1.685362118606958757e+04,1.853045531951558189e+02
2.776951213917617686e+06,9.535852871367613659e+01,2.673930889865517315e+02,1.685669418434314866e+04,1.853402803402428560e+02
2.776948870561428834e+06,9.515899080333467452e+01,2.668337608854462815e+02,1.685976075413142098e+04,1.853759327521077296e+02
2.776946532109265216e+06,9.495986987896966980e+01,2.662756014041332833e+02,1.686282090886603692e+04,1.854115105868924616e+02
2.776944198550855741e+06,9.476116509145727207e+01,2.657186081026999886e+02,1.686587466195072193e+04,1.854470140004130201e+02
2.776941869875950273e+06,9.456287559459339320e+01,2.651627785467575791e+02,1.686892202676135639e+04,1.854824431481600584e+02
2.776939546074317303e+06,9.436500054523352787e+01,2.646081103074484417e+02,1.687196301664604835e+04,1.855177981852996254e+02
2.776937227135744411e+06,9.416753910344642975e+01,2.640546009614565151e+02,1.687499764492520626e+04,1.855530792666739615e+02
2.776934913050039206e+06,9.397049043268329171e+01,2.635022480910203626e+02,1.687802592489160452e+04,1.855882865468021521e+02
2.776932603807026986e+06,9.377385369996395070e+01,2.629510492839496010e+02,1.688104786981046709e+04,1.856234201798809522e+02
2.776930299396552145e+06,9.357762807608185085e+01,2.624010021336447949e+02,1.688406349291953302e+04,1.856584803197854683e+02
2.776927999808477238e+06,9.338181273582985398e+01,2.618521042391215587e+02,1.688707280742913281e+04,1.856934671200699540e+02
2.776925705032682046e+06,9.318640685824885850e+01,2.613043532050385238e+02,1.689007582652227211e+04,1.857283807339684927e+02
2.776923415059064049e+06,9.299140962690178469e+01,2.607577466417303640e+02,1.689307256335470447e+04,1.857632213143958211e+02
2.776921129877537489e+06,9.279682023017545589e+01,2.602122821652458811e+02,1.689606303105502229e+04,1.857979890139480403e+02
2.776918849478033371e+06,9.260263786161323196e+01,2.596679573973917741e+02,1.689904724272472595e+04,1.858326839849034116e+02
2.776916573850498535e+06,9.240886172028164935e+01,2.591247699657826615e+02,1.690202521143832564e+04,1.858673063792230664e+02
2.776914302984895185e+06,9.221549101117459202e+01,2.585827175038978680e+02,1.690499695024342145e+04,1.859018563485518314e+02
2.776912036871200427e+06,9.202252494565871643e+01,2.580417976511459983e+02,1.690796247216080519e+04,1.859363340442190236e+02
2.776909775499405339e+06,9.182996274196462139e+01,2.575020080529376969e+02,1.691092179018454408e+04,1.859707396172391896e+02
2.776907518859514967e+06,9.163780362572829574e+01,2.569633463607674457e+02,1.691387491728209352e+04,1.860050732183129014e+02
2.776905266941546928e+06,9.144604683058810224e+01,2.564258102323057074e+02,1.691682186639439169e+04,1.860393349978276660e+02
2.776903019735530019e+06,9.125469159884299586e+01,2.558893973315018968e+02,1.691976265043597959e+04,1.860735251058586357e+02
2.776900777231504209e+06,9.106373718217838586e+01,2.553541053286996885e+02,1.692269728229510656e+04,1.861076436921694892e+02
2.776898539419519249e+06,9.087318284246642008e+01,2.548199319007657948e+02,1.692562577483385394e+04,1.861416909062133129e+02
2.776896306289633270e+06,9.068302785264856425e+01,2.542868747312335245e+02,1.692854814088826606e+04,1.861756668971334250e+02
2.776894077831912320e+06,9.049327149770883238e+01,2.537549315104626260e+02,1.693146439326847758e+04,1.862095718137642564e+02
2.776891854036427569e+06,9.030391307574700477e+01,2.532240999358172644e+02,1.693437454475885897e+04,1.862434058046323173e+02
2.776889634893255308e+06,9.011495189916216475e+01,2.526943777118636376e+02,1.693727860811817300e+04,1.862771690179571067e+02
2.776887420392474625e+06,8.992638729595795155e+01,2.521657625505895624e+02,1.694017659607973110e+04,1.863108616016520216e+02
2.776885210524165072e+06,8.973821861118190668e+01,2.516382521716481335e+02,1.694306852135155714e+04,1.863444837033254373e+02
2.776883005278404802e+06,8.955044520851289747e+01,2.511118443026278442e+02,1.694595439661658747e+04,1.863780354702816453e+02
2.776880804645269178e+06,8.936306647201172382e+01,2.505865366793520366e+02,1.694883423453284922e+04,1.864115170495219900e+02
2.776878608614827041e+06,8.917608180805174811e+01,2.500623270462106120e+02,1.695170804773368582e+04,1.864449285877458919e+02
2.776876417177139316e+06,8.898949064744807913e+01,2.495392131565272109e+02,1.695457584882797892e+04,1.864782702313520417e+02
2.776874230322254822e+06,8.880329244780571685e+01,2.490171927729656716e+02,1.695743765040038488e+04,1.865115421264395650e+02
2.776872048040207941e+06,8.861748669610915385e+01,2.484962636679796333e+02,1.696029346501160762e+04,1.865447444188093016e+02
2.776869870321013965e+06,8.843207291157834504e+01,2.479764236243099162e+02,1.696314330519868599e+04,1.865778772539650276e+02
2.776867697154665831e+06,8.824705064881833039e+01,2.474576704355342258e+02,1.696598718347528848e+04,1.866109407771149336e+02
2.776865528531129472e+06,8.806241950129282259e+01,2.469400019066749508e+02,1.696882511233205878e+04,1.866439351331730165e+02
2.776863364440338686e+06,8.787817910515495612e+01,2.464234158548707398e+02,1.697165710423697601e+04,1.866768604667605871e+02
2.776861204872190952e+06,8.769432914347203223e+01,2.459079101101186211e+02,1.697448317163575121e+04,1.867097169222079174e+02
2.776859049816539511e+06,8.751086935088466134e+01,2.453934825160935134e+02,1.697730332695225297e+04,1.867425046435559466e+02
2.776856899263189174e+06,8.732779951874499602e+01,2.448801309310536567e+02,1.698011758258898044e+04,1.867752237745580999e+02
2.776854753201886546e+06,8.714511950078336611e+01,2.443678532288402891e+02,1.698292595092756892e+04,1.868078744586822495e+02
2.776852611622314434e+06,8.696282921935743104e+01,2.438566472999814323e+02,1.698572844432935017e+04,1.868404568391127611e+02
2.776850474514082074e+06,8.678092867234393282e+01,2.433465110529105573e+02,1.698852507513596356e+04,1.868729710587527677e+02
2.776848341866715811e+06,8.659941794073890264e+01,2.428374424153118127e+02,1.699131585567001821e+04,1.869054172602264998e+02
2.776846213669647928e+06,8.641829719703916624e+01,2.423294393356047465e+02,1.699410079823582419e+04,1.869377955858818723e+02
2.776844089912205003e+06,8.623756671448543898e+01,2.418224997845831581e+02,1.699687991512018925e+04,1.869701061777932978e+02
2.776841970583596732e+06,8.605722687725533149e+01,2.413166217572235723e+02,1.699965321859329561e+04,1.870023491777645859e+02
2.776839855672898702e+06,8.587727819170402199e+01,2.408118032746808410e+02,1.700242072090966394e+04,1.870345247273322116e+02
2.776837745169039816e+06,8.569772129875995859e+01,2.403080423864902855e+02,1.700518243430919756e+04,1.870666329677688395e+02
2.776835639060783200e+06,8.551855698759420932e+01,2.398053371729973833e+02,1.700793837101833924e+04,1.870986740400870474e+02
2.776833537336707115e+06,8.533978621069417159e+01,2.393036857480383333e+02,1.701068854325134453e+04,1.871306480850434468e+02
2.776831439985184930e+06,8.516141010048562521e+01,2.388030862618975902e+02,1.701343296321167145e+04,1.871625552431431743e+02
2.776829346994361840e+06,8.498342998766194967e+01,2.383035369045702794e+02,1.701617164309350846e+04,1.871943956546447509e+02
2.776827258352128323e+06,8.480584742139556909e+01,2.378050359093613508e+02,1.701890459508346612e+04,1.872261694595653694e+02
2.776825174046093598e+06,8.462866419162439513e+01,2.373075815568556379e+02,1.702163183136242151e+04,1.872578767976866061e+02
2.776823094063553028e+06,8.445188235362594753e+01,2.368111721792970172e+02,1.702435336410754826e+04,1.872895178085608450e+02
2.776821018391455524e+06,8.427550425511331866e+01,2.363158061654186781e+02,1.702706920549456481e+04,1.873210926315180984e+02
2.776818947016364429e+06,8.409953256611112238e+01,2.358214819657708290e+02,1.702977936770019369e+04,1.873526014056734823e+02
2.776816879924417008e+06,8.392397031189578627e+01,2.353281980985966584e+02,1.703248386290486815e+04,1.873840442699355719e+02
2.776814817101277877e+06,8.374882090931338041e+01,2.348359531563129678e+02,1.703518270329572260e+04,1.874154213630153833e+02
2.776812758532089647e+06,8.357408820682023531e+01,2.343447458126573792e+02,1.703787590106987409e+04,1.874467328234362355e+02
2.776810704201415647e+06,8.339977652862617674e+01,2.338545748305703569e+02,1.704056346843803476e+04,1.874779787895445793e+02
2.776808654093180317e+06,8.322589072335905769e+01,2.333654390708875610e+02,1.704324541762850276e+04,1.875091593995219910e+02
2.776806608190599829e+06,8.305243621771127494e+01,2.328773375019250977e+02,1.704592176089154600e+04,1.875402747913981045e+02
2.776804566476109438e+06,8.287941907557568300e+01,2.323902692100494392e+02,1.704859251050422608e+04,1.875713251030650213e+02
2.776802528931279667e+06,8.270684606322905097e+01,2.319042334113324841e+02,1.705125767877573162e+04,1.876023104722930270e+02
2.776800495536726899e+06,8.253472472117758230e+01,2.314192294644028323e+02,1.705391727805322444e+04,1.876332310367478726e+02
2.776798466272012331e+06,8.236306344334028040e+01,2.309352568846153417e+02,1.705657132072831519e+04,1.876640869340097879e+02
2.776796441115533002e+06,8.219187156431364372e+01,2.304523153596737473e+02,1.705921981924416104e+04,1.876948783015944002e+02
2.776794420044400264e+06,8.202115945553488530e+01,2.299704047668544149e+02,1.706186278610331283e+04,1.877256052769756991e+02
2.776792403034305666e+06,8.185093863124225777e+01,2.294895251919944883e+02,1.706450023387635156e+04,1.877562679976112747e+02
2.776790390059374738e+06,8.168122186521942751e+01,2.290096769504240797e+02,1.706713217521139450e+04,1.877868666009701997e+02
2.776788381092004012e+06,8.151202331940817203e+01,2.285308606100403210e+02,1.706975862284459072e+04,1.878174012245635822e+02
2.776786376102682669e+06,8.134335868557968752e+01,2.280530770167407297e+02,1.707237958961166078e+04,1.878478720059782461e+02
2.776784375059795100e+06,8.117524534137032788e+01,2.275763273224554837e+02,1.707499508846062599e+04,1.878782790829138207e+02
2.776782377929405309e+06,8.100770252211431455e+01,2.271006130160418195e+02,1.707760513246583287e+04,1.879086225932234697e+02
2.776780384675016627e+06,8.084075151004299187e+01,2.266259359573300571e+02,1.708020973484339993e+04,1.879389026749589391e+02
2.776778395257310476e+06,8.067441584257005616e+01,2.261522984146396595e+02,1.708280890896822893e+04,1.879691194664199259e+02
2.776776409633855801e+06,8.050872154154433247e+01,2.256797031061148004e+02,1.708540266839276592e+04,1.879992731062085340e+02
2.776774427758790553e+06,8.034369736552757502e+01,2.252081532452638157e+02,1.708799102686764309e+04,1.880293637332893582e+02
2.776772449582472444e+06,8.017937508734497953e+01,2.247376525911241174e+02,1.709057399836443074e+04,1.880593914870553931e+02
2.776770475051091518e+06,8.001578979936124369e+01,2.242682055035153041e+02,1.709315159710068838e+04,1.880893565074008791e+02
2.776768504106246866e+06,7.985298024915545057e+01,2.237998170038882790e+02,1.709572383756756608e+04,1.881192589348013371e+02
2.776766536684480961e+06,7.969098920850487389e+01,2.233324928423264168e+02,1.709829073456017068e+04,1.881490989104018468e+02
2.776764572716765106e+06,7.952986387884020303e+01,2.228662395713085118e+02,1.710085230321103518e+04,1.881788765761141633e+02
2.776762612127937376e+06,7.936965633660346953e+01,2.224010646269002791e+02,1.710340855902693511e+04,1.882085920747236685e+02
2.776760654836082831e+06,7.921042402222443002e+01,2.219369764181042228e+02,1.710595951792942287e+04,1.882382455500072638e+02
2.776758700751854572e+06,7.905223027672998626e+01,2.214739844251647582e+02,1.710850519629943301e+04,1.882678371468630019e+02
2.776756749777726829e+06,7.889514493031362008e+01,2.210120993076987475e+02,1.711104561102635489e+04,1.882973670114530194e+02
2.776754801807178184e+06,7.873924494751506131e+01,2.205513330236000513e+02,1.711358077956202033e+04,1.883268352913607089e+02
2.776752856723793317e+06,7.858461513399151954e+01,2.200916989597508291e+02,1.711611071998006810e+04,1.883562421357638641e+02
2.776750914400279988e+06,7.843134891019599308e+01,2.196332120756625272e+02,1.711863545104120203e+04,1.883855876956251620e+02
2.776748974697394762e+06,7.827954915761050358e+01,2.191758890612654795e+02,1.712115499226492830e+04,1.884148721239019153e+02
2.776747037462764885e+06,7.812932914350388103e+01,2.187197485101677046e+02,1.712366936400835402e+04,1.884440955757767426e+02
2.776745102529600728e+06,7.798081353048613096e+01,2.182648111098106654e+02,1.712617858755273483e+04,1.884732582089114317e+02
2.776743169715293217e+06,7.783413947740147876e+01,2.178110998500620212e+02,1.712868268519848061e+04,1.885023601837260685e+02
2.776741238819879480e+06,7.768945783832501206e+01,2.173586402519022158e+02,1.713118168036939096e+04,1.885314016637060774e+02
2.776739309624375310e+06,7.754693446658372125e+01,2.169074606179814850e+02,1.713367559772696768e+04,1.885603828157396720e+02
2.776737381888958625e+06,7.740675163078880416e+01,2.164575923069460828e+02,1.713616446329569590e+04,1.885893038104887296e+02
2.776735455350995995e+06,7.726910954981322277e+01,2.160090700335547638e+02,1.713864830460026860e+04,1.886181648227963308e+02
2.776733529722904321e+06,7.713422805344256972e+01,2.155619321967263602e+02,1.714112715081575516e+04,1.886469660321341451e+02
2.776731604689834639e+06,7.700234837502705432e+01,2.151162212377745107e+02,1.714360103293183784e+04,1.886757076230937002e+02
2.776729679907171056e+06,7.687373508181862292e+01,2.146719840311908456e+02,1.714606998393225876e+04,1.887043897859254002e+02
2.776727754997836426e+06,7.674867814773290320e+01,2.142292723104304173e+02,1.714853403899066325e+04,1.887330127171295544e+02
2.776725829549395014e+06,7.662749517196351690e+01,2.137881431312246150e+02,1.715099323568416730e+04,1.887615766201042788e+02
2.776723903110950720e+06,7.651053374511978689e+01,2.133486593749928204e+02,1.715344761422590091e+04,1.887900817058551013e+02
2.776721975189833902e+06,7.639817396227047652e+01,2.129108902949331537e+02,1.715589721771791301e+04,1.888185281937717548e+02
2.776720045248077717e+06,7.629083107935797159e+01,2.124749121073368201e+02,1.715834209242579891e+04,1.888469163124777594e+02
2.776718112698689103e+06,7.618895830579204187e+01,2.120408086305762936e+02,1.716078228807639607e+04,1.888752463007587323e+02
2.776716176901718602e+06,7.609304972152374091e+01,2.116086719740513047e+02,1.716321785817992350e+04,1.889035184085761330e+02
2.776714237160146236e+06,7.600364330141684377e+01,2.111786032791211483e+02,1.716564886037783072e+04,1.889317328981726689e+02
2.776712292715603020e+06,7.592132402315411355e+01,2.107507135136899592e+02,1.716807535681752779e+04,1.889598900452765520e+02
2.776710342743958347e+06,7.584672702712092018e+01,2.103251243216207058e+02,1.717049741455508047e+04,1.889879901404117106e+02
2.776708386350810528e+06,7.578054078759663525e+01,2.099019689275115752e+02,1.717291510598667082e+04,1.890160334903212629e+02
2.776706422566933092e+06,7.572351024407794284e+01,2.094813930965503346e+02,1.717532850930944551e+04,1.890440204195116110e+02
2.776704450343741104e+06,7.567643982962312066e+01,2.090635561481412878e+02,1.717773770901195167e+04,1.890719512719244904e+02
2.776702468548855279e+06,7.564019631976961477e+01,2.086486320207490905e+02,1.718014279639398228e+04,1.890998264127442496e+02
2.776700475961862132e+06,7.561571141095255655e+01,2.082368103838985292e+02,1.718254387011508879e+04,1.891276462303470112e+02
2.776698471270380542e+06,7.560398392166511883e+01,2.078282977914855110e+02,1.718494103677040766e+04,1.891554111383981933e+02
2.776696453066571150e+06,7.560608149322663962e+01,2.074233188684725064e+02,1.718733441149162536e+04,1.891831215781037372e+02
2.776694419844240882e+06,7.562314165051142822e+01,2.070221175206533246e+02,1.718972411857008046e+04,1.892107780206195287e+02
2.776692369996713474e+06,7.565637206710245266e+01,2.066249581544730347e+02,1.719211029209793924e+04,1.892383809696222841e+02
2.776690301815660205e+06,7.570704986507161038e+01,2.062321268908992806e+02,1.719449307662221690e+04,1.892659309640428944e+02
2.776688213491093833e+06,7.577651976820956747e+01,2.058439327540919237e+02,1.719687262780517267e+04,1.892934285809616881e+02
2.776686103112747893e+06,7.586619092054928615e+01,2.054607088121729248e+02,1.719924911308320952e+04,1.893208744386622300e+02
2.776683968673062511e+06,7.597753218119602536e+01,2.050828132438437592e+02,1.720162271231491104e+04,1.893482691998371763e+02
2.776681808072004933e+06,7.611206571371522500e+01,2.047106303010608315e+02,1.720399361840742495e+04,1.893756135749363523e+02
2.776679619123927318e+06,7.627135870562783282e+01,2.043445711346186897e+02,1.720636203790886066e+04,1.894029083256431534e+02
2.776677399566651322e+06,7.645701308282922071e+01,2.039850744465076673e+02,1.720872819155297111e+04,1.894301542684611093e+02
2.776675147072925232e+06,7.667065312659916287e+01,2.036326069305425222e+02,1.721109231474121771e+04,1.894573522783873045e+02
2.776672859264343511e+06,7.691391095837670377e+01,2.032876634612667033e+02,1.721345465794628035e+04,1.894845032926447175e+02
2.776670533727746457e+06,7.718840992987072980e+01,2.029507669908097114e+02,1.721581548702049986e+04,1.895116083144395418e+02
2.776668168034035712e+06,7.749574604246481613e+01,2.026224681144979627e+02,1.721817508339267442e+04,1.895386684167049793e+02
2.776665759759232402e+06,7.783746761795362090e+01,2.023033442688607977e+02,1.722053374413702841e+04,1.895656847457869105e+02
2.776663306507498492e+06,7.821505354853242409e+01,2.019939985304489198e+02,1.722289178189935046e+04,1.895926585250227561e+02
2.776660805935723707e+06,7.862989056213454830e+01,2.016950579907326357e+02,1.722524952466722243e+04,1.896195910581601538e+02
2.776658255779161584e+06,7.908325004266916380e+01,2.014071716912971794e+02,1.722760731537391621e+04,1.896464837325589201e+02
2.776655653877500910e+06,7.957626503534513063e+01,2.011310081144890205e+02,1.722996551132897002e+04,1.896733380221177470e+02
2.776652998200665694e+06,8.010990813647272546e+01,2.008672522373155971e+02,1.723232448347267200e+04,1.897001554898663471e+02
2.776650286873578560e+06,8.068497100666169786e+01,2.006166021703166109e+02,1.723468461545634636e+04,1.897269377901646692e+02
2.776647518199109007e+06,8.130204624923733547e+01,2.003797654177030552e+02,1.723704630255551456e+04,1.897536866704540444e+02
2.776644690678434446e+06,8.196151235733337614e+01,2.001574548095620685e+02,1.723940995042824579e+04,1.897804039725097311e+02
2.776641803028110415e+06,8.266352235199674681e+01,1.999503841705259788e+02,1.724177597373617027e+04,1.898070916331510034e+02
2.776638854193254374e+06,8.340799661196278691e+01,1.997592638011565782e+02,1.724414479465036857e+04,1.898337516843737376e+02
2.776635843356383964e+06,8.419462023958340069e+01,1.995847958576057692e+02,1.724651684126839973e+04,1.898603862528805450e+02
2.776632769941624254e+06,8.502284512624910917e+01,1.994276697212139595e+02,1.724889254597173203e+04,1.898869975589948922e+02
2.776629633614193648e+06,8.589189668671650679e+01,1.992885574521287140e+02,1.725127234375488842e+04,1.899135879149577306e+02
2.776626434275263455e+06,8.680078503862826267e+01,1.991681094195470507e+02,1.725365667055812082e+04,1.899401597226180058e+02
2.776623172052476089e+06,8.774832022475891335e+01,1.990669501958556680e+02,1.725604596163491806e+04,1.899667154705406062e+02
2.776619847286571749e+06,8.873313092323267881e+01,1.989856747930896859e+02,1.725844064998365138e+04,1.899932577305667110e+02
2.776616460514695849e+06,8.975368597454063035e+01,1.989248453083114043e+02,1.726084116486974381e+04,1.900197891538724662e+02
2.776613012451064773e+06,9.080831797949952033e+01,1.988849880304734370e+02,1.726324793046086052e+04,1.900463124665802468e+02
2.776609503965707030e+06,9.189524819132168432e+01,1.988665910459277768e+02,1.726566136459312111e+04,1.900728304649843210e+02
2.776605936062010471e+06,9.301261193593921917e+01,1.988701023638639072e+02,1.726808187768148127e+04,1.900993460104571113e+02
2.776602309853785206e+06,9.415848384270667282e+01,1.988959285674445141e+02,1.727050987178254218e+04,1.901258620241056292e+02
2.776598626542480197e+06,9.533090224534460333e+01,1.989444339819977472e+02,1.727294573981331996e+04,1.901523814812479429e+02
2.776594887395120226e+06,9.652789221192416846e+01,1.990159403389010038e+02,1.727538986492509503e+04,1.901789074057788866e+02
2.776591093723432627e+06,9.774748677395234608e+01,1.991107269031649025e+02,1.727784262002777177e+04,1.902054428644907489e+02
2.776587246864519548e+06,9.898774603984479370e+01,1.992290310244220279e+02,1.728030436745689804e+04,1.902319909614111850e+02
2.776583348163341638e+06,1.002467739900779549e+02,1.993710490651027385e+02,1.728277545877314333e+04,1.902585548322144291e+02
2.776579398957171012e+06,1.015227328544438876e+02,1.995369376559522721e+02,1.728525623468215417e+04,1.902851376387564528e+02
2.776575400562087074e+06,1.028138550621359855e+02,1.997268152275117075e+02,1.728774702506169342e+04,1.903117425637772442e+02
2.776571354261517059e+06,1.041184528305599457e+02,1.999407637664739923e+02,1.729024814908235930e+04,1.903383728058075803e+02
2.776567261296754237e+06,1.054349255179343459e+02,2.001788307476150521e+02,1.729275991540819814e+04,1.903650315743097678e+02
2.776563122859349940e+06,1.067617649082386890e+02,2.004410311949563379e+02,1.729528262246390295e+04,1.903917220850761112e+02
2.776558940085234586e+06,1.080975586260708496e+02,2.007273498296137006e+02,1.729781655875597426e+04,1.904184475559021053e+02
2.776554714050401933e+06,1.094409918952456309e+02,2.010377432661310309e+02,1.730036200323617595e+04,1.904452112025460622e+02
2.776550445767986123e+06,1.107908478605558003e+02,2.013721422237265415e+02,1.730291922569668532e+04,1.904720162349815382e+02
2.776546136186548043e+06,1.121460066891658869e+02,2.017304537235769715e+02,1.730548848718748559e+04,1.904988658539446931e+02
2.776541786189400125e+06,1.135054436586790985e+02,2.021125632478616012e+02,1.730807004044775022e+04,1.905257632477745062e+02
2.776537396594802849e+06,1.148682264248847531e+02,2.025183368406518696e+02,1.731066413034409197e+04,1.905527115895408770e+02
2.776532968156877905e+06,1.162335116451855868e+02,2.029476231347770181e+02,1.731327099430971793e+04,1.905797140344529623e+02
2.776528501567097381e+06,1.176005411150717350e+02,2.034002552924617646e+02,1.731589086277948809e+04,1.906067737175376067e+02
2.776523997456226964e+06,1.189686375558284794e+02,2.038760528507927461e+02,1.731852395961685397e+04,1.906338937515766077e+02
2.776519456396608613e+06,1.203372001727566669e+02,2.043748234659159380e+02,1.732117050252950503e+04,1.906610772252900574e+02
2.776514878904691432e+06,1.217057000851405206e+02,2.048963645523097057e+02,1.732383070347125613e+04,1.906883272017521733e+02
2.776510265443728771e+06,1.230736757124162608e+02,2.054404648155360462e+02,1.732650476902836090e+04,1.907156467170258054e+02
2.776505616426569875e+06,1.244407281857182994e+02,2.060069056785768282e+02,1.732919290078901031e+04,1.907430387790012105e+02
2.776500932218497153e+06,1.258065168403258411e+02,2.065954626032439592e+02,1.733189529569520528e+04,1.907705063664250247e+02
2.776496213140056003e+06,1.271707548325253754e+02,2.072059063092496558e+02,1.733461214637659577e+04,1.907980524281054500e+02
2.776491459469845518e+06,1.285332049140010895e+02,2.078380038943687680e+02,1.733734364146617008e+04,1.908256798822800135e+02
2.776486671447240282e+06,1.298936753879763160e+02,2.084915198597564938e+02,1.734008996589796880e+04,1.908533916161325976e+02
2.776481849275020882e+06,1.312520162638354009e+02,2.091662170449308746e+02,1.734285130118715824e+04,1.908811904854472346e+02
2.776476993121896870e+06,1.326081156207241918e+02,2.098618574772234240e+02,1.734562782569296178e+04,1.909090793143865596e+02
2.776472103124915622e+06,1.339618961855175883e+02,2.105782031406661758e+02,1.734841971486507464e+04,1.909370608953835244e+02
2.776467179391743150e+06,1.353133121264156955e+02,2.113150166693456526e+02,1.735122714147425722e+04,1.909651379891356271e+02
2.776462222002819180e+06,1.366623460601544195e+02,2.120720619702330794e+02,1.735405027582785260e+04,1.909933133246915418e+02
2.776457231013382785e+06,1.380090062682670862e+02,2.128491047804137679e+02,1.735688928597101403e+04,1.910215895996209099e+02
2.776452206455368083e+06,1.393533241159003637e+02,2.136459131635016035e+02,1.735974433787444286e+04,1.910499694802583122e+02
2.776447148339175619e+06,1.406953516652679639e+02,2.144622579498508230e+02,1.736261559560942987e+04,1.910784556020134346e+02
2.776442056655321736e+06,1.420351594748319144e+02,2.152979131249763327e+02,1.736550322151098590e+04,1.911070505697400677e+02
2.776436931375969201e+06,1.433728345746563377e+02,2.161526561703747120e+02,1.736840737632983291e+04,1.911357569581567191e+02
2.776431772456347011e+06,1.447084786080146159e+02,2.170262683607083716e+02,1.737132821937400149e+04,1.911645773123127583e+02
2.776426579836063087e+06,1.460422061291926639e+02,2.179185350210807997e+02,1.737426590864072932e+04,1.911935141480941809e+02
2.776421353440314531e+06,1.473741430474690901e+02,2.188292457478944470e+02,1.737722060093935943e+04,1.912225699527636493e+02
