6.952572290953524644e+05,1.029207801769873782e+02,2.297939046083775736e+02,1.387347244072881949e+03,1.470897579000762079e+01
6.952539209991283715e+05,1.034843222630085506e+02,2.297326455281964002e+02,1.390122418103834889e+03,1.473961497728873837e+01
6.952506075397911482e+05,1.040381996732525209e+02,2.296832223583419363e+02,1.392900792181299266e+03,1.477024599669249838e+01
6.952472887775418349e+05,1.045826099312432262e+02,2.296453326279924738e+02,1.395682409473287635e+03,1.480087042634027661e+01
6.952439647660430055e+05,1.051177518319259434e+02,2.296186806068609485e+02,1.398467311714901825e+03,1.483148980402400952e+01
6.952406355530312285e+05,1.056438247948751865e+02,2.296029772684470913e+02,1.401255539278086189e+03,1.486210562810492419e+01
6.952373011808750452e+05,1.061610282898554374e+02,2.295979402406926226e+02,1.404047131236734913e+03,1.489271935840738337e+01
6.952339616870824248e+05,1.066695613281344208e+02,2.296032937456028549e+02,1.406842125427521978e+03,1.492333241710614189e+01
6.952306171047616517e+05,1.071696220134721926e+02,2.296187685292515539e+02,1.409640558506790740e+03,1.495394618960555633e+01
6.952272674630408874e+05,1.076614071472020981e+02,2.296441017834511626e+02,1.412442466003813252e+03,1.498456202540945625e+01
6.952239127874484984e+05,1.081451118822817250e+02,2.296790370602472535e+02,1.415247882370704701e+03,1.501518123898058299e+01
6.952205531002589269e+05,1.086209294216230177e+02,2.297233241802826171e+02,1.418056841029255565e+03,1.504580511058861525e+01
6.952171884208061965e+05,1.090890507564120924e+02,2.297767191359733090e+02,1.420869374414917502e+03,1.507643488714598590e+01
6.952138187657685485e+05,1.095496644405009476e+02,2.298389839903442748e+02,1.423685514018166032e+03,1.510707178303078280e+01
6.952104441494266503e+05,1.100029563972977229e+02,2.299098867722857733e+02,1.426505290423439192e+03,1.513771698089616180e+01
6.952070645838974742e+05,1.104491097558989878e+02,2.299892013689140242e+02,1.429328733345835872e+03,1.516837163246579934e+01
6.952037905556519981e+05,1.107778284079398787e+02,2.300767074156472347e+02,1.432155871665744144e+03,1.519903685931498849e+01
6.952005122500153957e+05,1.111020586203794664e+02,2.301699806584326211e+02,1.434985996952848382e+03,1.522971375363707480e+01
6.951972296728757210e+05,1.114219141968554254e+02,2.302688781304636336e+02,1.437819131713273009e+03,1.526040308439153215e+01
6.951939428287033224e+05,1.117375073239907550e+02,2.303732604597670104e+02,1.440655297912134984e+03,1.529110560147559461e+01
6.951906517206910066e+05,1.120489484743350630e+02,2.304829918037027880e+02,1.443494516995444428e+03,1.532182203620356375e+01
6.951873563508808147e+05,1.123563463251640258e+02,2.305979397821274688e+02,1.446336809910761531e+03,1.535255310177739041e+01
6.951840567202791572e+05,1.126598076914854403e+02,2.307179754095495525e+02,1.449182197126706114e+03,1.538329949374834094e+01
6.951807528289604234e+05,1.129594374717553507e+02,2.308429730265711726e+02,1.452030698651402872e+03,1.541406189046961472e+01
6.951774446761612780e+05,1.132553386049491735e+02,2.309728102308763198e+02,1.454882334049940937e+03,1.544484095353982411e+01
6.951741322603656445e+05,1.135476120377615104e+02,2.311073678079971501e+02,1.457737122460921228e+03,1.547563732823727456e+01
6.951708155793815386e+05,1.138363567008254051e+02,2.312465296620628692e+02,1.460595082612154783e+03,1.550645164394500775e+01
6.951674946304106852e+05,1.141216694929484845e+02,2.313901827467117300e+02,1.463456232835573019e+03,1.553728451456661652e+01
6.951641694101113826e+05,1.144036452724601247e+02,2.315382169963252750e+02,1.466320591081405155e+03,1.556813653893284410e+01
6.951608399146550801e+05,1.146823768548518956e+02,2.316905252577235217e+02,1.469188174931673075e+03,1.559900830119902082e+01
6.951575061397778336e+05,1.149579550159734396e+02,2.318470032224432487e+02,1.472059001613048395e+03,1.562990037123338460e+01
6.951541680808266392e+05,1.152304685001182349e+02,2.320075493597047966e+02,1.474933088009116545e+03,1.566081330499637758e+01
6.951508257328009931e+05,1.155000040323997013e+02,2.321720648501588471e+02,1.477810450672084244e+03,1.569174764491100404e+01
6.951474790903909598e+05,1.157666463348775636e+02,2.323404535204920478e+02,1.480691105833968322e+03,1.572270392022435814e+01
6.951441281480109319e+05,1.160304781459484786e+02,2.325126217789581631e+02,1.483575069417296163e+03,1.575368264736042434e+01
6.951407728998304810e+05,1.162915802425639669e+02,2.326884785518918193e+02,1.486462357045350700e+03,1.578468433026428563e+01
6.951374133398017148e+05,1.165500314648828919e+02,2.328679352212523099e+02,1.489352984051985004e+03,1.581570946073787098e+01
6.951340494616845390e+05,1.168059087430059719e+02,2.330509055632363697e+02,1.492246965491035098e+03,1.584675851876737163e+01
6.951306812590688933e+05,1.170592871254762031e+02,2.332373056879919773e+02,1.495144316145351240e+03,1.587783197284247017e+01
6.951273087253951235e+05,1.173102398092616596e+02,2.334270539804583393e+02,1.498045050535472456e+03,1.590893028026753520e+01
6.951239318539717933e+05,1.175588381709672916e+02,2.336200710423510998e+02,1.500949182927962511e+03,1.594005388746492891e+01
6.951205506379924482e+05,1.178051517990487582e+02,2.338162796353070689e+02,1.503856727343426655e+03,1.597120323027057509e+01
6.951171650705500506e+05,1.180492485268260054e+02,2.340156046251975113e+02,1.506767697564226182e+03,1.600237873422194923e+01
6.951137751446500188e+05,1.182911944661159112e+02,2.342179729276155342e+02,1.509682107141906727e+03,1.603358081483864339e+01
6.951103808532223338e+05,1.185310540413233014e+02,2.344233134545388850e+02,1.512599969404356216e+03,1.606480987789565873e+01
6.951069821891320171e+05,1.187688900238475753e+02,2.346315570621665074e+02,1.515521297462703160e+03,1.609606631968959789e+01
6.951035791451885598e+05,1.190047635666780508e+02,2.348426364999245664e+02,1.518446104217972788e+03,1.612735052729788521e+01
6.951001717141544214e+05,1.192387342390659484e+02,2.350564863606345796e+02,1.521374402367507628e+03,1.615866287883120833e+01
6.950967598887525965e+05,1.194708600611739087e+02,2.352730430318347601e+02,1.524306204411167755e+03,1.619000374367929140e+01
6.950933436616734834e+05,1.197011975386156450e+02,2.354922446482433713e+02,1.527241522657319592e+03,1.622137348275020230e+01
6.950899230255809380e+05,1.199298016968093208e+02,2.357140310453512768e+02,1.530180369228621657e+03,1.625277244870330051e+01
6.950864979731173953e+05,1.201567261150772623e+02,2.359383437141297293e+02,1.533122756067618639e+03,1.628420098617601397e+01
6.950830684969089925e+05,1.203820229604338010e+02,2.361651257568379094e+02,1.536068694942150614e+03,1.631565943200456559e+01
6.950796345895695267e+05,1.206057430210102837e+02,2.363943218439138150e+02,1.539018197450585376e+03,1.634714811543880941e+01
6.950761962437041802e+05,1.208279357390734958e+02,2.366258781719313617e+02,1.541971275026882267e+03,1.637866735835133269e+01
6.950727534519132460e+05,1.210486492435999253e+02,2.368597424226056773e+02,1.544927938945493679e+03,1.641021747544092335e+01
6.950693062067946885e+05,1.212679303823737627e+02,2.370958637228279429e+02,1.547888200326111019e+03,1.644179877443060533e+01
6.950658545009465888e+05,1.214858247535816957e+02,2.373341926057109106e+02,1.550852070138261752e+03,1.647341155626031650e+01
6.950623983269698219e+05,1.217023767368818454e+02,2.375746809726256288e+02,1.553819559205761834e+03,1.650505611527441019e+01
6.950589376774698030e+05,1.219176295239282979e+02,2.378172820562097058e+02,1.556790678211031491e+03,1.653673273940409416e+01
6.950554725450581172e+05,1.221316251483361981e+02,2.380619503843273606e+02,1.559765437699277754e+03,1.656844171034492064e+01
6.950520029223540332e+05,1.223444045150755244e+02,2.383086417449610792e+02,1.562743848082548539e+03,1.660018330372949791e+01
6.950485288019861327e+05,1.225560074292845201e+02,2.385573131520151264e+02,1.565725919643663929e+03,1.663195778929549107e+01
6.950450501765927766e+05,1.227664726244961031e+02,2.388079228120107018e+02,1.568711662540029010e+03,1.666376543104909302e+01
6.950415670388237340e+05,1.229758377902730757e+02,2.390604300916528757e+02,1.571701086807331876e+03,1.669560648742402620e+01
6.950380793813402997e+05,1.231841395992494768e+02,2.393147954862492668e+02,1.574694202363130444e+03,1.672748121143624545e+01
6.950345871968166903e+05,1.233914137335775649e+02,2.395709805889611062e+02,1.577691019010333775e+03,1.675938985083441324e+01
6.950310904779399280e+05,1.235976949107810299e+02,2.398289480608665940e+02,1.580691546440578577e+03,1.679133264824627503e+01
6.950275892174107721e+05,1.238030169090165771e+02,2.400886616018177335e+02,1.583695794237506789e+03,1.682330984132105556e+01
6.950240834079438355e+05,1.240074125917470980e+02,2.403500859220710026e+02,1.586703771879946999e+03,1.685532166286796496e+01
6.950205730422679335e+05,1.242109139318304329e+02,2.406131867146732759e+02,1.589715488745001721e+03,1.688736834099090700e+01
6.950170581131265499e+05,1.244135520350288431e+02,2.408779306285842381e+02,1.592730954111044184e+03,1.691945009921953158e+01
6.950135386132777203e+05,1.246153571629447043e+02,2.411442852425169008e+02,1.595750177160628482e+03,1.695156715663667768e+01
6.950100145354942651e+05,1.248163587553887055e+02,2.414122190394781455e+02,1.598773166983313331e+03,1.698371972800234531e+01
6.950064858725640224e+05,1.250165854521871722e+02,2.416817013819914735e+02,1.601799932578405105e+03,1.701590802387427459e+01
6.950029526172897313e+05,1.252160651144355370e+02,2.419527024879843680e+02,1.604830482857619700e+03,1.704813225072520666e+01
6.949994147624892648e+05,1.254148248452052314e+02,2.422251934073233031e+02,1.607864826647667314e+03,1.708039261105693640e+01
6.949958723009955138e+05,1.256128910097114471e+02,2.424991459989792588e+02,1.610902972692762432e+03,1.711268930351124595e+01
6.949923252256567357e+05,1.258102892549492395e+02,2.427745329088071458e+02,1.613944929657060356e+03,1.714502252297777574e+01
6.949887735293360893e+05,1.260070445288056646e+02,2.430513275479230799e+02,1.616990706127021895e+03,1.717739246069895032e+01
6.949852172049121000e+05,1.262031810986552784e+02,2.433295040716631945e+02,1.620040310613710290e+03,1.720979930437200522e+01
6.949816562452786602e+05,1.263987225694465764e+02,2.436090373591085836e+02,1.623093751555019480e+03,1.724224323824822847e+01
6.949780906433449127e+05,1.265936919012863200e+02,2.438899029931607743e+02,1.626151037317838018e+03,1.727472444322944156e+01
6.949745203920355998e+05,1.267881114265289568e+02,2.441720772411526070e+02,1.629212176200147951e+03,1.730724309696186225e+01
6.949709454842910636e+05,1.269820028663776128e+02,2.444555370359799440e+02,1.632277176433062550e+03,1.733979937392734882e+01
6.949673659130673623e+05,1.271753873470028964e+02,2.447402599577392550e+02,1.635346046182801956e+03,1.737239344553214693e+01
6.949636651112764375e+05,1.274848454753255851e+02,2.450262242158570132e+02,1.638418793552609941e+03,1.740502548019317786e+01
6.949599589233809384e+05,1.277914374915269775e+02,2.453157398328996806e+02,1.641496203651680617e+03,1.743769564342195721e+01
6.949562473428803496e+05,1.280952463256742533e+02,2.456087167280291794e+02,1.644578289657680898e+03,1.747040440873301037e+01
6.949525303633220028e+05,1.283963526487121669e+02,2.459050673099362427e+02,1.647665064482227990e+03,1.750315223763007921e+01
6.949488079783004941e+05,1.286948349329744588e+02,2.462047064086939940e+02,1.650756540778461158e+03,1.753593957993806995e+01
6.949450801814576844e+05,1.289907695109503436e+02,2.465075512094502699e+02,1.653852730948396356e+03,1.756876687412589533e+01
6.949413469664826989e+05,1.292842306323414334e+02,2.468135211879069573e+02,1.656953647150070310e+03,1.760163454762048829e+01
6.949376083271120442e+05,1.295752905194418929e+02,2.471225380475356417e+02,1.660059301304479050e+03,1.763454301711220751e+01
6.949338642571300734e+05,1.298640194208724949e+02,2.474345256584799415e+02,1.663169705102313628e+03,1.766749268885187973e+01
6.949301147503693355e+05,1.301504856636975092e+02,2.477494099980961266e+02,1.666284870010499617e+03,1.770048395893967808e+01
6.949263598007113906e+05,1.304347557039504295e+02,2.480671190930846137e+02,1.669404807278543331e+03,1.773351721360609190e+01
6.949225994020876242e+05,1.307168941755924436e+02,2.483875829631655847e+02,1.672529527944688652e+03,1.776659282948516960e+01
6.949188335484806448e+05,1.309969639379249884e+02,2.487107335662535661e+02,1.675659042841888095e+03,1.779971117388025803e+01
6.949150622339254478e+05,1.312750261214747241e+02,2.490365047450857787e+02,1.678793362603591731e+03,1.783287260502242688e+01
6.949112854525112780e+05,1.315511401723667575e+02,2.493648321752606023e+02,1.681932497669356962e+03,1.786607747232176990e+01
6.949075031983838417e+05,1.318253638951985351e+02,2.496956533146428114e+02,1.685076458290281153e+03,1.789932611661180317e+01
6.949037154657474020e+05,1.320977534944237277e+02,2.500289073540929223e+02,1.688225254534261012e+03,1.793261887038708835e+01
6.948999222488676896e+05,1.323683636142517344e+02,2.503645351694787848e+02,1.691378896291079172e+03,1.796595605803430118e+01
6.948961235420751618e+05,1.326372473770649663e+02,2.507024792749277822e+02,1.694537393277320916e+03,1.799933799605689799e+01
6.948923193397684954e+05,1.329044564203516927e+02,2.510426837772785404e+02,1.697700755041121965e+03,1.803276499329355431e+01
6.948885096364187775e+05,1.331700409321479128e+02,2.513850943316915334e+02,1.700868990966748015e+03,1.806623735113052476e+01
6.948846944265743950e+05,1.334340496849770545e+02,2.517296580983779108e+02,1.704042110279008057e+03,1.809975536370808413e+01
6.948808737048661569e+05,1.336965300682713007e+02,2.520763237004063626e+02,1.707220122047499217e+03,1.813331931812120246e+01
6.948770474660133477e+05,1.339575281192522880e+02,2.524250411825474316e+02,1.710403035190685387e+03,1.816692949461458895e+01
6.948732157048304798e+05,1.342170885522434673e+02,2.527757619711152870e+02,1.713590858479806684e+03,1.820058616677226127e+01
6.948693784162349766e+05,1.344752547863793950e+02,2.531284388347660013e+02,1.716783600542619752e+03,1.823428960170174307e+01
6.948655355952554382e+05,1.347320689716701736e+02,2.534830258462116888e+02,1.719981269866966159e+03,1.826804006021304616e+01
6.948616872370411875e+05,1.349875720133713912e+02,2.538394783448091232e+02,1.723183874804167090e+03,1.830183779699254032e+01
6.948578333368729800e+05,1.352418035946013788e+02,2.541977528999807987e+02,1.726391423572239319e+03,1.833568306077184928e+01
6.948539738901745295e+05,1.354948021971382559e+02,2.545578072754257164e+02,1.729603924258930419e+03,1.836957609449184758e+01
6.948501088925261283e+05,1.357466051203186908e+02,2.549196003940763831e+02,1.732821384824566621e+03,1.840351713546190382e+01
6.948462383396786172e+05,1.359972484979494993e+02,2.552830923037568027e+02,1.736043813104708761e+03,1.843750641551444858e+01
6.948423622275701491e+05,1.362467673131305901e+02,2.556482441434956741e+02,1.739271216812608145e+03,1.847154416115494868e+01
6.948384805523440009e+05,1.364951954108741745e+02,2.560150181104467606e+02,1.742503603541454822e+03,1.850563059370741570e+01
6.948345933103688294e+05,1.367425655083908396e+02,2.563833774273666677e+02,1.745740980766410075e+03,1.853976592945547353e+01
6.948307004982607905e+05,1.369889092028962523e+02,2.567532863105984120e+02,1.748983355846411769e+03,1.857395037977912367e+01
6.948268021129082190e+05,1.372342569767749012e+02,2.571247099385064416e+02,1.752230736025739589e+03,1.860818415128720460e+01
6.948228981514989864e+05,1.374786381999176967e+02,2.574976144203061494e+02,1.755483128435328808e+03,1.864246744594567318e+01
6.948189886115512345e+05,1.377220811290285667e+02,2.578719667652275120e+02,1.758740540093815980e+03,1.867680046120171511e+01
6.948150734909464372e+05,1.379646129036723607e+02,2.582477348519494171e+02,1.762002977908299499e+03,1.871118339010374498e+01
6.948111527879672358e+05,1.382062595388100590e+02,2.586248873982369787e+02,1.765270448674796171e+03,1.874561642141733842e+01
6.948072265013381839e+05,1.384470459135397107e+02,2.590033939307094215e+02,1.768542959078372178e+03,1.878009973973710345e+01
6.948032946302716155e+05,1.386869957557305497e+02,2.593832247546617964e+02,1.771820515692923436e+03,1.881463352559453028e+01
6.947993571745182853e+05,1.389261316222043092e+02,2.597643509238576485e+02,1.775103124980579878e+03,1.884921795556181934e+01
6.947954141344231321e+05,1.391644748740810371e+02,2.601467442102040764e+02,1.778390793290702277e+03,1.888385320235166631e+01
6.947914655109870946e+05,1.394020456468666680e+02,2.605303770732134012e+02,1.781683526858440473e+03,1.891853943491302559e+01
6.947875113059352152e+05,1.396388628148166049e+02,2.609152226291481043e+02,1.784981331802812520e+03,1.895327681852278801e+01
6.947835515217925422e+05,1.398749439490615885e+02,2.613012546197380175e+02,1.788284214124267237e+03,1.898806551487334104e+01
6.947795861619673669e+05,1.401103052689314268e+02,2.616884473803480660e+02,1.791592179701682880e+03,1.902290568215597233e+01
6.947756152308433084e+05,1.403449615858564243e+02,2.620767758074667313e+02,1.794905234288751672e+03,1.905779747514001699e+01
6.947716387338810600e+05,1.405789262391663215e+02,2.624662153253719339e+02,1.798223383509694941e+03,1.909274104524767779e+01
6.947676566777308472e+05,1.408122110230424084e+02,2.628567418518206296e+02,1.801546632854247264e+03,1.912773654062439377e+01
6.947636690703561762e+05,1.410448261038085889e+02,2.632483317625937502e+02,1.804874987671841609e+03,1.916278410620463646e+01
6.947596759211705066e+05,1.412767799266739814e+02,2.636409618547143623e+02,1.808208453164920911e+03,1.919788388377298105e+01
6.947556772411881248e+05,1.415080791109602671e+02,2.640346093081395225e+02,1.811547034381293088e+03,1.923303601202027480e+01
6.947516730431900360e+05,1.417387283327642251e+02,2.644292516457103375e+02,1.814890736205440135e+03,1.926824062659469305e+01
6.947476633419066202e+05,1.419687301939178212e+02,2.648248666911246119e+02,1.818239563348680122e+03,1.930349786014745561e+01
6.947436481542193796e+05,1.421980850760178328e+02,2.652214325246763451e+02,1.821593520338074086e+03,1.933880784237294037e+01
6.947396274993817788e+05,1.424267909782016375e+02,2.656189274364842277e+02,1.824952611503956632e+03,1.937417070004289599e+01
6.947356013992633671e+05,1.426548433372505826e+02,2.660173298769068992e+02,1.828316840965961092e+03,1.940958655703442659e+01
6.947315698786164867e+05,1.428822348285049770e+02,2.664166184038176652e+02,1.831686212617393494e+03,1.944505553435134715e+01
6.947275329653702211e+05,1.431089551459798770e+02,2.668167716263840816e+02,1.835060730107800055e+03,1.948057775013852222e+01
6.947234906909522833e+05,1.433349907599788935e+02,2.672177681449682041e+02,1.838440396823558558e+03,1.951615331968870848e+01
6.947194430906415218e+05,1.435603246504196022e+02,2.676195864867335672e+02,1.841825215866306507e+03,1.955178235544137166e+01
6.947153902039539535e+05,1.437849360140096735e+02,2.680222050365128439e+02,1.845215190029006862e+03,1.958746496697293438e+01
6.947113320750641869e+05,1.440087999433567632e+02,2.684256019624562555e+02,1.848610321769432176e+03,1.962320126097780104e+01
6.947072687532663113e+05,1.442318870760586833e+02,2.688297551359485169e+02,1.852010613180834525e+03,1.965899134123946013e+01
6.947032002934751799e+05,1.444541632118158532e+02,2.692346420452459483e+02,1.855416065959547268e+03,1.969483530859092113e+01
6.946991267567723989e+05,1.446755888956407148e+02,2.696402397022527566e+02,1.858826681369249400e+03,1.973073326086361945e+01
6.946950482109988807e+05,1.448961189653218185e+02,2.700465245418211566e+02,1.862242460201604445e+03,1.976668529282391873e+01
6.946909519950356334e+05,1.451284384228128204e+02,2.704534723129297049e+02,1.865663402732965551e+03,1.980269149609616264e+01
6.946868508678454673e+05,1.453594739216717358e+02,2.708613126882933670e+02,1.869089593585901866e+03,1.983875195907122091e+01
6.946827449217315298e+05,1.455891673976688310e+02,2.712700117551414678e+02,1.872521032315273260e+03,1.987486680076299450e+01
6.946786342586464016e+05,1.458174526855416104e+02,2.716795347522383395e+02,1.875957717780546773e+03,1.991103613566367869e+01
6.946745189910535701e+05,1.460442548734162358e+02,2.720898459156891249e+02,1.879399648084076716e+03,1.994726007363064468e+01
6.946703992428471101e+05,1.462694896166316596e+02,2.725009083132563887e+02,1.882846820503678373e+03,1.998353871975273677e+01
6.946662751503281761e+05,1.464930624124649512e+02,2.729126836664813140e+02,1.886299231419121952e+03,2.001987217419450360e+01
6.946621468632379547e+05,1.467148678384031086e+02,2.733251321599403809e+02,1.889756876232172999e+03,2.005626053201670089e+01
6.946580145458426559e+05,1.469347887580047995e+02,2.737382122370270281e+02,1.893219749279822508e+03,2.009270388297136023e+01
6.946538783780670492e+05,1.471526955000758221e+02,2.741518803817340881e+02,1.896687843740364087e+03,2.012920231126962989e+01
6.946497385566682788e+05,1.473684450188720803e+02,2.745660908860325549e+02,1.900161151532016675e+03,2.016575589532052604e+01
6.946455952964412281e+05,1.475818800453650397e+02,2.749807956026006650e+02,1.903639663203833607e+03,2.020236470743866519e+01
6.946414488314430928e+05,1.477928282422724067e+02,2.753959436828585012e+02,1.907123367818705219e+03,2.023902881351901328e+01
6.946372994162202813e+05,1.480011013785700413e+02,2.758114813005202564e+02,1.910612252828346300e+03,2.027574827267672930e+01
6.946331473270196002e+05,1.482064945425425719e+02,2.762273513611862654e+02,1.914106303940268845e+03,2.031252313685013178e+01
6.946289928629582282e+05,1.484087854160558493e+02,2.766434931988751487e+02,1.917605504976866314e+03,2.034935345036495491e+01
6.946248363471266348e+05,1.486077336365674171e+02,2.770598422608405826e+02,1.921109837726902470e+03,2.038623924945813926e+01
6.946206781275889371e+05,1.488030802773139953e+02,2.774763297825355721e+02,1.924619281789881143e+03,2.042318056175958318e+01
6.946165185782455374e+05,1.489945474799611418e+02,2.778928824551787216e+02,1.928133814413995424e+03,2.046017740573058674e+01
6.946123580995152006e+05,1.491818382775460918e+02,2.783094220890398560e+02,1.931653410328605787e+03,2.049722979005794343e+01
6.946081971187901217e+05,1.493646366485068597e+02,2.787258652762906763e+02,1.935178041572477696e+03,2.053433771300314703e+01
6.946040360906167189e+05,1.495426078446215286e+02,2.791421230580455699e+02,1.938707677319312779e+03,2.057150116170665299e+01
6.945998754965490662e+05,1.497153990363773062e+02,2.795581006010328906e+02,1.942242283702441000e+03,2.060872011144772742e+01
6.945957158446263056e+05,1.498826403181990372e+02,2.799736968901557361e+02,1.945781823640874791e+03,2.064599452486119802e+01
6.945915576684233965e+05,1.500439461126195511e+02,2.803888044439935356e+02,1.949326256669270151e+03,2.068332435111321743e+01
6.945874015256332932e+05,1.501989170064088057e+02,2.808033090610110207e+02,1.952875538774663255e+03,2.072070952503908359e+01
6.945832479961436475e+05,1.503471420424964720e+02,2.812170896048309601e+02,1.956429622243139420e+03,2.075814996624721687e+01
6.945790976795860333e+05,1.504882014789406810e+02,2.816300178373260223e+02,1.959988455519830268e+03,2.079564557819452730e+01
6.945749511923487298e+05,1.506216700101226991e+02,2.820419583084296278e+02,1.963551983085786787e+03,2.083319624723950270e+01
6.945708091640659841e+05,1.507471204259479975e+02,2.824527683113870467e+02,1.967120145355324894e+03,2.087080184168062758e+01
6.945666722336179810e+05,1.508641276625953651e+02,2.828622979116033775e+02,1.970692878597358913e+03,2.090846221078881229e+01
6.945625410447020549e+05,1.509722731741359212e+02,2.832703900562403874e+02,1.974270114884002851e+03,2.094617718384369098e+01
6.945584162410622230e+05,1.510711495293799658e+02,2.836768807702346180e+02,1.977851782069311412e+03,2.098394656918452128e+01
6.945542984614899615e+05,1.511603651141936382e+02,2.840815994424446558e+02,1.981437803800448819e+03,2.102177015328721765e+01
6.945501883347362746e+05,1.512395487981148392e+02,2.844843692032048921e+02,1.985028099562808166e+03,2.105964769987954455e+01
6.945460864744924475e+05,1.513083544073690803e+02,2.848850073917291184e+02,1.988622584759673146e+03,2.109757894910663722e+01
6.945419934746127110e+05,1.513664648362501737e+02,2.852833261086631182e+02,1.992221170825950139e+03,2.113556361675886919e+01
6.945379099047597265e+05,1.514135956269029180e+02,2.856791328457675831e+02,1.995823765374331060e+03,2.117360139357335669e+01
6.945338363066483289e+05,1.514494978549134601e+02,2.860722311813889291e+02,1.999430272371047749e+03,2.121169194461946006e+01
6.945297731910520233e+05,1.514739601751449811e+02,2.864624215272261267e+02,2.003040592337184080e+03,2.124983490877697889e+01
6.945257210357140284e+05,1.514868099084654034e+02,2.868495019091263885e+02,2.006654622570417359e+03,2.128802989831394399e+01
6.945216802842742763e+05,1.514879130840346306e+02,2.872332687624127061e+02,2.010272257381102236e+03,2.132627649856849317e+01
6.945176513462845469e+05,1.514771733914903962e+02,2.876135177207213474e+02,2.013893388335866121e+03,2.136457426773681334e+01
6.945136345983456122e+05,1.514545300399407495e+02,2.879900443766060789e+02,2.017517904501391740e+03,2.140292273676624291e+01
6.945096303863547510e+05,1.514199545630744694e+02,2.883626449923067412e+02,2.021145692680839375e+03,2.144132140934978992e+01
6.945056390288139228e+05,1.513734466489108286e+02,2.887311171400634180e+02,2.024776637635432280e+03,2.147976976201542954e+01
6.945016608211128041e+05,1.513150291060574943e+02,2.890952602531193634e+02,2.028410622284061901e+03,2.151826724430076965e+01
6.944976960406722501e+05,1.512447421038045547e+02,2.894548760709662929e+02,2.032047527874342677e+03,2.155681327900118660e+01
6.944937449528134894e+05,1.511626368397559190e+02,2.898097689652847180e+02,2.035687234119316145e+03,2.159540726247731612e+01
6.944898078172084643e+05,1.510687687956840932e+02,2.901597461362303534e+02,2.039329619294901931e+03,2.163404856500602236e+01
6.944858848947625374e+05,1.509631907404421725e+02,2.905046176720268249e+02,2.042974560294172306e+03,2.167273653115751841e+01
6.944819764547871891e+05,1.508459456293393544e+02,2.908441964680670253e+02,2.046621932635521034e+03,2.171147048018045567e+01
6.944780827823323198e+05,1.507170595341504225e+02,2.911782980047483420e+02,2.050271610422759750e+03,2.175024970637619859e+01
6.944742041855599964e+05,1.505765347189210672e+02,2.915067399859572674e+02,2.053923466256060692e+03,2.178907347944349837e+01
6.944703410030637169e+05,1.504243429560368668e+02,2.918293418424046308e+02,2.057577371093453166e+03,2.182794104477495978e+01
6.944664936110510025e+05,1.502604191565810368e+02,2.921459241058639122e+02,2.061233194063242536e+03,2.186685162368728186e+01
6.944626624303262215e+05,1.500846553704787993e+02,2.924563076617887418e+02,2.064890802228278972e+03,2.190580441356806318e+01
6.944588479330235859e+05,1.498968951966110410e+02,2.927603128888271726e+02,2.068550060303431565e+03,2.194479858792296767e+01
6.944550506490496919e+05,1.496969286318875163e+02,2.930577586944758082e+02,2.072210830327974236e+03,2.198383329630814487e+01
6.944512711722030072e+05,1.494844873817348798e+02,2.933484614566105506e+02,2.075872971294863873e+03,2.202290766413407397e+01
6.944475101659351494e+05,1.492592406527724620e+02,2.936322338809909525e+02,2.079536338739135317e+03,2.206202079232828694e+01
6.944437683687190292e+05,1.490207914515357004e+02,2.939088837851562630e+02,2.083200784287859733e+03,2.210117175684575130e+01
6.944400465989778750e+05,1.487686734206482981e+02,2.941782128195142150e+02,2.086866155174371215e+03,2.214035960801710701e+01
6.944363457595186774e+05,1.485023482553424685e+02,2.944400151369496257e+02,2.090532293719777044e+03,2.217958336972637667e+01
6.944326668413958978e+05,1.482212037580323454e+02,2.946940760230356204e+02,2.094199036785148564e+03,2.221884203841130301e+01
6.944290109271144029e+05,1.479245526059721954e+02,2.949401704999716571e+02,2.097866215198290320e+03,2.225813458188104121e+01
6.944253791930582374e+05,1.476116319259510874e+02,2.951780619187519505e+02,2.101533653159602636e+03,2.229745993794770342e+01
6.944217729110100772e+05,1.472816037894102408e+02,2.954075005558143516e+02,2.105201167632309534e+03,2.233681701287020260e+01
6.944181934486050159e+05,1.469335567600596164e+02,2.956282222325361886e+02,2.108868567723231081e+03,2.237620467961097859e+01
6.944146422685422003e+05,1.465665086425608479e+02,2.958399469784166627e+02,2.112535654061321111e+03,2.241562177590865090e+01
6.944111110935902689e+05,1.461892433640368836e+02,2.960423777615639551e+02,2.116202218182378147e+03,2.245506710217243906e+01
6.944076115114236018e+05,1.457904457077131610e+02,2.962353959685228801e+02,2.119868107481425341e+03,2.249453941920731381e+01
6.944041452606710372e+05,1.453689512414044032e+02,2.964186577756220231e+02,2.123533092840402787e+03,2.253403747200311713e+01
6.944007141552648973e+05,1.449235512811596607e+02,2.965917992420592100e+02,2.127196934252699521e+03,2.257355995970653240e+01
6.943973200744312489e+05,1.444530040806611737e+02,2.967544356104314147e+02,2.130859380345259524e+03,2.261310553293880687e+01
6.943939649502906250e+05,1.439560481124306364e+02,2.969061608375047854e+02,2.134520167968922578e+03,2.265267279102019771e+01
6.943906507529690862e+05,1.434314174842853618e+02,2.970465473949371358e+02,2.138179021873043439e+03,2.269226027913186527e+01
