6.947756384889171459e+05,8.784747141018184990e+00,2.271711913717354037e+01,2.160915991727377332e+03,2.394365307754714323e+01
6.947754119673063979e+05,8.777008827961676474e+00,2.268326586589221705e+01,2.161181075973200677e+03,2.394668202676543345e+01
6.947751850684670499e+05,8.769854098534096920e+00,2.264957009913091923e+01,2.161445800873259032e+03,2.394970646221421973e+01
6.947749577236179030e+05,8.763336171752316162e+00,2.261604205570234427e+01,2.161710171749968595e+03,2.395272640489410421e+01
6.947747298580720089e+05,8.757512753017314466e+00,2.258269292453872978e+01,2.161974194373437967e+03,2.395574187716819736e+01
6.947745013908535475e+05,8.752446298105017064e+00,2.254953494547090642e+01,2.162237875000196254e+03,2.395875290289146875e+01
6.947742722343155183e+05,8.748204268236763781e+00,2.251658149454205571e+01,2.162501220414415002e+03,2.396175950755086603e+01
6.947740422937669791e+05,8.744859369681076799e+00,2.248384717363592600e+01,2.162764237971608054e+03,2.396476171841680625e+01
6.947738114671166986e+05,8.742489770083025746e+00,2.245134790407031034e+01,2.163026935644742025e+03,2.396775956470662550e+01
6.947735796445438173e+05,8.741179282370737269e+00,2.241910102365381974e+01,2.163289322072640061e+03,2.397075307776050224e+01
6.947733467082063435e+05,8.741017505682624034e+00,2.238712538652546868e+01,2.163551406610495178e+03,2.397374229123032308e+01
6.947731125320005231e+05,8.742099911341277618e+00,2.235544146489189998e+01,2.163813199382228959e+03,2.397672724128186061e+01
6.947728769813870313e+05,8.744527860536525310e+00,2.232407145154560268e+01,2.164074711334349104e+03,2.397970796681051198e+01
6.947726399132987717e+05,8.748408539157496833e+00,2.229303936179116619e+01,2.164335954290857444e+03,2.398268450967071885e+01
6.947724011761492584e+05,8.753854794240321979e+00,2.226237113312797433e+01,2.164596941008649992e+03,2.398565691491895890e+01
6.947721606099597411e+05,8.760984855905540769e+00,2.223209472074235293e+01,2.164857685232731001e+03,2.398862523107004208e+01
6.947719180466241669e+05,8.769921928598463978e+00,2.220224018655761711e+01,2.165118201750443859e+03,2.399158951036613985e+01
6.947716733103318838e+05,8.780793636082885101e+00,2.217283977928752137e+01,2.165378506443785227e+03,2.399454980905768053e+01
6.947714262181648519e+05,8.793731306145733839e+00,2.214392800265114403e+01,2.165638616338746488e+03,2.399750618769492050e+01
6.947711765808860073e+05,8.808869083512275822e+00,2.211554166865263582e+01,2.165898549650508357e+03,2.400045871142860676e+01
6.947709242039307719e+05,8.826342863187747412e+00,2.208771993262779532e+01,2.166158325823204450e+03,2.400340745031775924e+01
6.947706688886095071e+05,8.846289041423602839e+00,2.206050430663421835e+01,2.166417965562891823e+03,2.400635247964211061e+01
6.947704104335220763e+05,8.868843087773893075e+00,2.203393864773725142e+01,2.166677490862319246e+03,2.400929388021632960e+01
6.947701486361783464e+05,8.894137949180198177e+00,2.200806911784511755e+01,2.166936925016065743e+03,2.401223173870269534e+01
6.947698832948100753e+05,8.922302305500334541e+00,2.198294411199623610e+01,2.167196292624676971e+03,2.401516614791840709e+01
6.947696142103490420e+05,8.953458705037965260e+00,2.195861415241861536e+01,2.167455619586519788e+03,2.401809720713334073e+01
6.947693411885373062e+05,8.987721617956195175e+00,2.193513174627706519e+01,2.167714933076242232e+03,2.402102502235366188e+01
6.947690640421244316e+05,9.025195454359209890e+00,2.191255120580083471e+01,2.167974261508964446e+03,2.402394970658649953e+01
6.947687825930983527e+05,9.065972601597058755e+00,2.189092843043208703e+01,2.168233634489622091e+03,2.402687138008060685e+01
6.947684966748893494e+05,9.110131541243822184e+00,2.187032065172998330e+01,2.168493082747242624e+03,2.402979017053799637e+01
6.947682061344799586e+05,9.157735109504393733e+00,2.185078614296738664e+01,2.168752638054351337e+03,2.403270621329156143e+01
6.947679108343549306e+05,9.208828964921520921e+00,2.183238389661446632e+01,2.169012333132138792e+03,2.403561965144395884e+01
6.947676106542237103e+05,9.263440323786161557e+00,2.181517327415139818e+01,2.169272201542480161e+03,2.403853063596350736e+01
6.947673054924557218e+05,9.321577016479688282e+00,2.179921363381949462e+01,2.169532277568343034e+03,2.404143932573339271e+01
6.947669952671778155e+05,9.383226907298171326e+00,2.178456394293288767e+01,2.169792596084517754e+03,2.404434588755123414e+01
6.947666799169942969e+05,9.448357706663658817e+00,2.177128238216282696e+01,2.170053192420956748e+03,2.404725049607695908e+01
6.947663594013066031e+05,9.516917188853534881e+00,2.175942594971639110e+01,2.170314102221263056e+03,2.405015333372791275e+01
6.947660337002255255e+05,9.588833811542757601e+00,2.174905007352092667e+01,2.170575361299034739e+03,2.405305459052120653e+01
6.947657028140854090e+05,9.664017716740882946e+00,2.174020823937663849e+01,2.170837005494810455e+03,2.405595446386434233e+01
6.947653667625857051e+05,9.742362077295094736e+00,2.173295164255793210e+01,2.171099070536310137e+03,2.405885315829625881e+01
6.947650255836008582e+05,9.823744740068715231e+00,2.172732886955854070e+01,2.171361591904485067e+03,2.406175088518193306e+01
6.947646793317075353e+05,9.908030106999518694e+00,2.172338561563586623e+01,2.171624604707626986e+03,2.406464786236454145e+01
6.947643280764893861e+05,9.995071188990264588e+00,2.172116444258193013e+01,2.171888143565452083e+03,2.406754431377995829e+01
6.947639719006814994e+05,1.008471176514188805e+01,2.172070457980652591e+01,2.172152242504675087e+03,2.407044046903897083e+01
6.947636108982185833e+05,1.017678858103779227e+01,2.172204177043987627e+01,2.172416934867168038e+03,2.407333656298294500e+01
6.947632451722465921e+05,1.027113352418137104e+01,2.172520816282057510e+01,2.172682253231379036e+03,2.407623283521900248e+01
6.947628748331551906e+05,1.036757572163520535e+01,2.173023224649321605e+01,2.172948229347262895e+03,2.407912952964071351e+01
6.947624999966772739e+05,1.046594351365628839e+01,2.173713883074917774e+01,2.173214894084617754e+03,2.408202689394024532e+01
6.947621207820969867e+05,1.056606626689035267e+01,2.174594906283805784e+01,2.173482277394382436e+03,2.408492517911767905e+01
6.947617373105960432e+05,1.066777600075280752e+01,2.175668048227501927e+01,2.173750408282187436e+03,2.408782463899272486e+01
6.947613497037597699e+05,1.077090881036147429e+01,2.176934710717478794e+01,2.174019314793243666e+03,2.409072552972369508e+01
6.947609580822568387e+05,1.087530607831179097e+01,2.178395954824795666e+01,2.174289024007499393e+03,2.409362810933798471e+01
6.947605625646976987e+05,1.098081547536223646e+01,2.180052514598126123e+01,2.174559562043914411e+03,2.409653263727775041e+01
6.947601632666705409e+05,1.108729175653402699e+01,2.181904812656618020e+01,2.174830954072653185e+03,2.409943937396388236e+01
6.947597602999494411e+05,1.119459736415889672e+01,2.183952977231120229e+01,2.175103224333998696e+03,2.410234858038075956e+01
6.947593537718642037e+05,1.130260285306787260e+01,2.186196860254312213e+01,2.175376396162841502e+03,2.410526051768373534e+01
6.947589437848189846e+05,1.141118715551271379e+01,2.188636056134344443e+01,2.175650492017642591e+03,2.410817544683074232e+01
6.947585304359456059e+05,1.152023770470840347e+01,2.191269920885148892e+01,2.175925533512873244e+03,2.411109362823892255e+01
6.947581138168752659e+05,1.162965043626265071e+01,2.194097591327370722e+01,2.176201541454015569e+03,2.411401532146676985e+01
6.947576940136135090e+05,1.173932968640563423e+01,2.197118004115046119e+01,2.176478535874317458e+03,2.411694078492187288e+01
6.947572711065032054e+05,1.184918800503100833e+01,2.200329914383232577e+01,2.176756536072600738e+03,2.411987027559402463e+01
6.947568451702612219e+05,1.195914590027124902e+01,2.203731913849711077e+01,2.177035560651517699e+03,2.412280404881320095e+01
6.947564162740743486e+05,1.206913152979777948e+01,2.207322448238864254e+01,2.177315627555748051e+03,2.412574235803166900e+01
6.947559844817443518e+05,1.217908035237574715e+01,2.211099833927432101e+01,2.177596754109726135e+03,2.412868545462931991e+01
6.947555498518691165e+05,1.228893475150695558e+01,2.215062273739834708e+01,2.177878957054553666e+03,2.413163358774122358e+01
6.947551124380525434e+05,1.239864364133210906e+01,2.219207871845078728e+01,2.178162252583842928e+03,2.413458700410620850e+01
6.947546722891334211e+05,1.250816206338504699e+01,2.223534647728056868e+01,2.178446656378286207e+03,2.413754594793533670e+01
6.947542294494271046e+05,1.261745078133009734e+01,2.228040549225480760e+01,2.178732183638805054e+03,2.414051066079897367e+01
6.947537839589747600e+05,1.272647587948867631e+01,2.232723464631042987e+01,2.179018849118186154e+03,2.414348138153127366e+01
6.947533358537943568e+05,1.283520836978158641e+01,2.237581233885969212e+01,2.179306667151136935e+03,2.414645834615078002e+01
6.947528851661302615e+05,1.294362381068020262e+01,2.242611658880232639e+01,2.179595651682743210e+03,2.414944178779596129e+01
6.947524319246984087e+05,1.305170194086798574e+01,2.247812512896649295e+01,2.179885816295318818e+03,2.415243193667446775e+01
6.947519761549246032e+05,1.315942632955500002e+01,2.253181549235181080e+01,2.180177174233672758e+03,2.415542902002499659e+01
6.947515178791739745e+05,1.326678404475135054e+01,2.258716509058315580e+01,2.180469738428830624e+03,2.415843326209064301e+01
6.947510571169705363e+05,1.337376534027850639e+01,2.264415128500625940e+01,2.180763521520255381e+03,2.416144488410272118e+01
6.947505938852065010e+05,1.348036336186775941e+01,2.270275145086771218e+01,2.181058535876630231e+03,2.416446410427405667e+01
6.947501281983397203e+05,1.358657387235023428e+01,2.276294303502494287e+01,2.181354793615262679e+03,2.416749113780083746e+01
6.947496600685798330e+05,1.369239499567122387e+01,2.282470360762765793e+01,2.181652306620184845e+03,2.417052619687217430e+01
6.947491895060630050e+05,1.379782697925225143e+01,2.288801090820284401e+01,2.181951086559013220e+03,2.417356949068652483e+01
6.947487165190153755e+05,1.390287197406739317e+01,2.295284288656192118e+01,2.182251144898646544e+03,2.417662122547428538e+01
6.947482411139050964e+05,1.400753383168724397e+01,2.301917773893207197e+01,2.182552492919866836e+03,2.417968160452582538e+01
6.947477632955837762e+05,1.411181791746670022e+01,2.308699393969518354e+01,2.182855141730916785e+03,2.418275082822434996e+01
6.947472830674177967e+05,1.421573093900491536e+01,2.315627026909775310e+01,2.183159102280121260e+03,2.418582909408297610e+01
6.947468004314095015e+05,1.431928078898145884e+01,2.322698583727441601e+01,2.183464385367615705e+03,2.418891659678552131e+01
6.947463153883093037e+05,1.442247640146709209e+01,2.329912010490658147e+01,2.183771001656244607e+03,2.419201352823048978e+01
6.947458279377192957e+05,1.452532762081652606e+01,2.337265290081672475e+01,2.184078961681692817e+03,2.419512007757781191e+01
6.947453380781880114e+05,1.462784508227058744e+01,2.344756443677824720e+01,2.184388275861899729e+03,2.419823643129792146e+01
6.947448458072979702e+05,1.473004010342357262e+01,2.352383531980077080e+01,2.184698954505812708e+03,2.420136277322282581e+01
6.947443511217462365e+05,1.483192458574588102e+01,2.360144656213144287e+01,2.185011007821530711e+03,2.420449928459879985e+01
6.947438540174176451e+05,1.493351092539040614e+01,2.368037958919445884e+01,2.185324445923879466e+03,2.420764614414041560e+01
6.947433544894524384e+05,1.503481193255205106e+01,2.376061624567345376e+01,2.185639278841465512e+03,2.421080352808564129e+01
6.947428525323080830e+05,1.513584075869199452e+01,2.384213879992501006e+01,2.185955516523249116e+03,2.421397161025173261e+01
6.947423481398156146e+05,1.523661083098097535e+01,2.392492994689590446e+01,2.186273168844670181e+03,2.421715056209172090e+01
6.947418413052310934e+05,1.533713579335807431e+01,2.400897280970233894e+01,2.186592245613363502e+03,2.422034055275130626e+01
6.947413320212829858e+05,1.543742945364290797e+01,2.409425094001576184e+01,2.186912756574498417e+03,2.422354174912593194e+01
6.947408202802150045e+05,1.553750573617910824e+01,2.418074831738738339e+01,2.187234711415765105e+03,2.422675431591793327e+01
6.947403060738253407e+05,1.563737863952543350e+01,2.426844934763179396e+01,2.187558119772043028e+03,2.422997841569358357e+01
6.947397893935024040e+05,1.573706219874743972e+01,2.435733886037930063e+01,2.187882991229769686e+03,2.423321420893993405e+01
6.947392702302573016e+05,1.583657045189729651e+01,2.444740210589668905e+01,2.188209335331037437e+03,2.423646185412131970e+01
6.947387485747535247e+05,1.593591741030200382e+01,2.453862475126690867e+01,2.188537161577437018e+03,2.423972150773543888e+01
6.947382244173339568e+05,1.603511703231090380e+01,2.463099287600974563e+01,2.188866479433668701e+03,2.424299332436894261e+01
6.947376977480452042e+05,1.613418320018200092e+01,2.472449296721786283e+01,2.189197298330938793e+03,2.424627745675240931e+01
6.947371685566601809e+05,1.623312969981330411e+01,2.481911191427540686e+01,2.189529627670156970e+03,2.424957405581470482e+01
6.947366368326982483e+05,1.633197020305015101e+01,2.491483700321999351e+01,2.189863476824952158e+03,2.425288327073660710e+01
6.947361025654436089e+05,1.643071825232246042e+01,2.501165591080280848e+01,2.190198855144516983e+03,2.425620524900370256e+01
6.947355657439618371e+05,1.652938724738706711e+01,2.510955669829627723e+01,2.190535771956297140e+03,2.425954013645847596e+01
6.947350263571153628e+05,1.662799043396989163e+01,2.520852780509367363e+01,2.190874236568537071e+03,2.426288807735158315e+01
6.947344843935769750e+05,1.672654089412076317e+01,2.530855804214063198e+01,2.191214258272688767e+03,2.426624921439226057e+01
6.947339398418425117e+05,1.682505153811024812e+01,2.540963658523433111e+01,2.191555846345699138e+03,2.426962368879787846e+01
6.947333926902419189e+05,1.692353509771318087e+01,2.551175296822243510e+01,2.191899010052182803e+03,2.427301164034257752e+01
6.947328429269496119e+05,1.702200412073747415e+01,2.561489707613042910e+01,2.192243758646484821e+03,2.427641320740500674e+01
6.947322905399937881e+05,1.712047096666969992e+01,2.571905913824293322e+01,2.192590101374648384e+03,2.427982852701515881e+01
6.947317355172646930e+05,1.721894780332060293e+01,2.582422972116174620e+01,2.192938047476288830e+03,2.428325773490025696e+01
6.947311778465221869e+05,1.731744660436446992e+01,2.593039972186083730e+01,2.193287606186382163e+03,2.428670096552974655e+01
6.947306175154027296e+05,1.741597914767608657e+01,2.603756036075617430e+01,2.193638786736973543e+03,2.429015835215932739e+01
6.947300545114254346e+05,1.751455701437797075e+01,2.614570317480623629e+01,2.193991598358813462e+03,2.429363002687409434e+01
6.947294888219975401e+05,1.761319158851873823e+01,2.625482001065709881e+01,2.194346050282922533e+03,2.429711612063073645e+01
6.947289204344197642e+05,1.771189405731092492e+01,2.636490301784431978e+01,2.194702151742094429e+03,2.430061676329882303e+01
6.947283493358903797e+05,1.781067541186340009e+01,2.647594464206230214e+01,2.195059911972335613e+03,2.430413208370120159e+01
6.947277755135095213e+05,1.790954644834964782e+01,2.658793761851036663e+01,2.195419340214251406e+03,2.430766220965347557e+01
6.947271989542830270e+05,1.800851776955889605e+01,2.670087496532358529e+01,2.195780445714378402e+03,2.431120726800261167e+01
6.947266196451252326e+05,1.810759978678215276e+01,2.681474997709523223e+01,2.196143237726466396e+03,2.431476738466465548e+01
6.947260375728623476e+05,1.820680272198990579e+01,2.692955621849669967e+01,2.196507725512715297e+03,2.431834268466160154e+01
6.947254527242347831e+05,1.830613661026246675e+01,2.704528751799982089e+01,2.196873918344969297e+03,2.432193329215740007e+01
6.947248650858997134e+05,1.840561130243783339e+01,2.716193796170570351e+01,2.197241825505867837e+03,2.432553933049313244e+01
6.947242746444328222e+05,1.850523646794536958e+01,2.727950188728345537e+01,2.197611456289960188e+03,2.432916092222135873e+01
6.947236813863305142e+05,1.860502159779690956e+01,2.739797387802148165e+01,2.197982820004782297e+03,2.433279818913966253e+01
6.947230852980113123e+05,1.870497600770965008e+01,2.751734875699348848e+01,2.198355925971901343e+03,2.433645125232339979e+01
6.947224863658174872e+05,1.880510884133790128e+01,2.763762158134074909e+01,2.198730783527925269e+03,2.434012023215766618e+01
6.947218845760161057e+05,1.890542907359312963e+01,2.775878763667174454e+01,2.199107402025485953e+03,2.434380524836851123e+01
6.947212799148004269e+05,1.900594551403385069e+01,2.788084243157988240e+01,2.199485790834188720e+03,2.434750642005339927e+01
6.947206723682904849e+05,1.910666681030893344e+01,2.800378169227956349e+01,2.199865959341539110e+03,2.435122386571094211e+01
6.947200619225342525e+05,1.920760145163957944e+01,2.812760135736059297e+01,2.200247916953840559e+03,2.435495770326991405e+01
6.947194485635082237e+05,1.930875777232693125e+01,2.825229757266064112e+01,2.200631673097069779e+03,2.435870805011756346e+01
6.947188322771179955e+05,1.941014395527365011e+01,2.837786668625512121e+01,2.201017237217727597e+03,2.436247502312725288e+01
6.947182130491989665e+05,1.951176803550911742e+01,2.850430524356374562e+01,2.201404618783667956e+03,2.436625873868542058e+01
6.947175908655164531e+05,1.961363790370913662e+01,2.863160998257269085e+01,2.201793827284906911e+03,2.437005931271789549e+01
6.947169657117663883e+05,1.971576130970208141e+01,2.875977782917126291e+01,2.202184872234409795e+03,2.437387686071557269e+01
6.947163375735752052e+05,1.981814586595436367e+01,2.888880589260167753e+01,2.202577763168860656e+03,2.437771149775946355e+01
6.947157064365004189e+05,1.992079905102900028e+01,2.901869146102052355e+01,2.202972509649414860e+03,2.438156333854514202e+01
6.947150722860303940e+05,2.002372821301188210e+01,2.914943199717035682e+01,2.203369121262430781e+03,2.438543249740661167e+01
6.947144351075848099e+05,2.012694057290096694e+01,2.928102513415972652e+01,2.203767607620188755e+03,2.438931908833956896e+01
6.947137948865144281e+05,2.023044322795435690e+01,2.941346867134992138e+01,2.204167978361591395e+03,2.439322322502412277e+01
6.947131516081013251e+05,2.033424315499373236e+01,2.954676057034661696e+01,2.204570243152850708e+03,2.439714502084697045e+01
6.947125052575585432e+05,2.043834721366018314e+01,2.968089895109456577e+01,2.204974411688159762e+03,2.440108458892301613e+01
6.947118558200302068e+05,2.054276214961989311e+01,2.981588208807342966e+01,2.205380493690351614e+03,2.440504204211649508e+01
6.947112032805914059e+05,2.064749459771758211e+01,2.995170840659281097e+01,2.205788498911543684e+03,2.440901749306157242e+01
6.947105476242480800e+05,2.075255108507601065e+01,3.008837647918453229e+01,2.206198437133770312e+03,2.441301105418245143e+01
6.947098888359367847e+05,2.085793803414011194e+01,3.022588502209018202e+01,2.206610318169602579e+03,2.441702283771300941e+01
6.947092269005243434e+05,2.096366176566471040e+01,3.036423289184194729e+01,2.207024151862758117e+03,2.442105295571595391e+01
6.947085618028079625e+05,2.106972850164498823e+01,3.050341908193473728e+01,2.207439948088697292e+03,2.442510152010153135e+01
6.947078935275146505e+05,2.117614436818911372e+01,3.064344271958760757e+01,2.207857716755210731e+03,2.442916864264578791e+01
6.947072220593013335e+05,2.128291539833268331e+01,3.078430306259252802e+01,2.208277467802995034e+03,2.443325443500840066e+01
6.947065473827542737e+05,2.139004753479479959e+01,3.092599949624847966e+01,2.208699211206219388e+03,2.443735900875007871e+01
6.947058694823888363e+05,2.149754663267576760e+01,3.106853153037897997e+01,2.209122956973084001e+03,2.444148247534957719e+01
6.947051883426492568e+05,2.160541846209657280e+01,3.121189879643106124e+01,2.209548715146365794e+03,2.444562494622029547e+01
6.947045039479082916e+05,2.171366871078037875e+01,3.135610104465379067e+01,2.209976495803959551e+03,2.444978653272648472e+01
6.947038162824668689e+05,2.182230298657646728e+01,3.150113814135447043e+01,2.210406309059407249e+03,2.445396734619910362e+01
6.947031253305538557e+05,2.193132681992709010e+01,3.164701006623059598e+01,2.210838165062421012e+03,2.445816749795128331e+01
6.947024310763255926e+05,2.204074566627780740e+01,3.179371690977578524e+01,2.211272073999398344e+03,2.446238709929344779e+01
6.947017335038656602e+05,2.215056490843198489e+01,3.194125887075783510e+01,2.211708046093929170e+03,2.446662626154808606e+01
6.947010325971842976e+05,2.226078985885013495e+01,3.208963625376711803e+01,2.212146091607295148e+03,2.447088509606418683e+01
6.947003283402184024e+05,2.237142576189490484e+01,3.223884946683361363e+01,2.212586220838963982e+03,2.447516371423135695e+01
6.946996207168305991e+05,2.248247779602252905e+01,3.238889901911078084e+01,2.213028444127075090e+03,2.447946222749360246e+01
6.946989097108094720e+05,2.259395107592159135e+01,3.253978551862464741e+01,2.213472771848919365e+03,2.448378074736281818e+01
6.946981953058687504e+05,2.270585065460000607e+01,3.269150967008643249e+01,2.213919214421413017e+03,2.448811938543196831e+01
6.946974774856471922e+05,2.281818152542114930e+01,3.284407227276709307e+01,2.214367782301565512e+03,2.449247825338797924e+01
6.946967562337078853e+05,2.293094862409006751e+01,3.299747421843217410e+01,2.214818485986942051e+03,2.449685746302434808e+01
6.946960315335381310e+05,2.304415683059072606e+01,3.315171648933547033e+01,2.215271336016118767e+03,2.450125712625347063e+01
6.946953033685488626e+05,2.315781097107528907e+01,3.330680015626990098e+01,2.215726342969134748e+03,2.450567735511871703e+01
6.946945717220742954e+05,2.327191581970640755e+01,3.346272637667417627e+01,2.216183517467938145e+03,2.451011826180621966e+01
6.946938365773716941e+05,2.338647610045347491e+01,3.361949639279377067e+01,2.216642870176827273e+03,2.451457995865644435e+01
6.946930979176206747e+05,2.350149648884388753e+01,3.377711152989476773e+01,2.217104411802885807e+03,2.451906255817548441e+01
6.946923557259228546e+05,2.361698161367026216e+01,3.393557319452921917e+01,2.217568153096416609e+03,2.452356617304613806e+01
6.946916099853015039e+05,2.373293605865461586e+01,3.409488287285066122e+01,2.218034104851366919e+03,2.452809091613874060e+01
6.946908606787011959e+05,2.384936436407047822e+01,3.425504212897843104e+01,2.218502277905753544e+03,2.453263690052178703e+01
6.946901077889872249e+05,2.396627102832391643e+01,3.441605260340950423e+01,2.218972683142080314e+03,2.453720423947231666e+01
6.946893512989452574e+05,2.408366050949443249e+01,3.457791601147665261e+01,2.219445331487754629e+03,2.454179304648610582e+01
6.946885911912809825e+05,2.420153722683669528e+01,3.474063414185158649e+01,2.219920233915498102e+03,2.454640343528763680e+01
6.946878274486195296e+05,2.431990556224404898e+01,3.490420885509196580e+01,2.220397401443754461e+03,2.455103551983988197e+01
6.946870600535051199e+05,2.443876986167472154e+01,3.506864208223108648e+01,2.220876845137094278e+03,2.455568941435389263e+01
6.946862889884005999e+05,2.455813443654165340e+01,3.523393582340909091e+01,2.221358576106616511e+03,2.456036523329818877e+01
6.946855142356870929e+05,2.467800356506685944e+01,3.540009214654460123e+01,2.221842605510345493e+03,2.456506309140797839e+01
6.946847357776635326e+05,2.479838149360121591e+01,3.556711318604568817e+01,2.222328944553626570e+03,2.456978310369418494e+01
6.946839535965460818e+05,2.491927243791051083e+01,3.573500114155915952e+01,2.222817604489517635e+03,2.457452538545232557e+01
6.946831676744678989e+05,2.504068058442866729e+01,3.590375827675704556e+01,2.223308596619178388e+03,2.457929005227120101e+01
6.946823779934785562e+05,2.516261009147895322e+01,3.607338691815941445e+01,2.223801932292257334e+03,2.458407722004143636e+01
6.946815845355438069e+05,2.528506509046399486e+01,3.624388945399239503e+01,2.224297622907274672e+03,2.458888700496385837e+01
6.946807872825448867e+05,2.540804968702542865e+01,3.641526833308060418e+01,2.224795679912004744e+03,2.459371952355772351e+01
6.946799862162780482e+05,2.553156796217396618e+01,3.658752606377294114e+01,2.225296114803855289e+03,2.459857489266880037e+01
6.946791813184545608e+05,2.565562397339065370e+01,3.676066521290088929e+01,2.225798939130243525e+03,2.460345322947730295e+01
6.946783725706996629e+05,2.578022175570009011e+01,3.693468840476848669e+01,2.226304164488971310e+03,2.460835465150568879e+01
6.946775599545524456e+05,2.590536532271633874e+01,3.710959832017304905e+01,2.226811802528598037e+03,2.461327927662632575e+01
6.946767434514655033e+05,2.603105866766226839e+01,3.728539769545584193e+01,2.227321864948811708e+03,2.461822722306901667e+01
6.946759230428043520e+05,2.615730576436302002e+01,3.746208932158191374e+01,2.227834363500797281e+03,2.462319860942841032e+01
6.946750987098467303e+05,2.628411056821430591e+01,3.763967604324827931e+01,2.228349309987604556e+03,2.462819355467128801e+01
6.946742704337827163e+05,2.641147701712621654e+01,3.781816075801969390e+01,2.228866716264512888e+03,2.463321217814372233e+01
6.946734381957135629e+05,2.653940903244318150e+01,3.799754641549127143e+01,2.229386594239396800e+03,2.463825459957812569e+01
6.946726019766519312e+05,2.666791051984075622e+01,3.817783601647723657e+01,2.229908955873087052e+03,2.464332093910019239e+01
6.946717617575210752e+05,2.679698537019984173e+01,3.835903261222509286e+01,2.230433813179732624e+03,2.464841131723572332e+01
6.946709175191542599e+05,2.692663746045896289e+01,3.854113930365450358e+01,2.230961178227160417e+03,2.465352585491735482e+01
6.946700692422946449e+05,2.705687065444520201e+01,3.872415924062027415e+01,2.231491063137233141e+03,2.465866467349117386e+01
6.946692169075945858e+05,2.718768880368436314e+01,3.890809562119873277e+01,2.232023480086207655e+03,2.466382789472325499e+01
6.946683604956152849e+05,2.731909574819097131e+01,3.909295169099687683e+01,2.232558441305091492e+03,2.466901564080608011e+01
6.946674999868263258e+05,2.745109531723859675e+01,3.927873074248374508e+01,2.233095959079997556e+03,2.467422803436488010e+01
6.946666353616049746e+05,2.758369133011112595e+01,3.946543611434330501e+01,2.233636045752498831e+03,2.467946519846387687e+01
6.946657666002360638e+05,2.771688759683544490e+01,3.965307119084837240e+01,2.234178713719981261e+03,2.468472725661245448e+01
6.946648936829114100e+05,2.785068791889606743e+01,3.984163940125495174e+01,2.234723975435998000e+03,2.469001433277123425e+01
6.946640165897292318e+05,2.798509608993222386e+01,4.003114421921645061e+01,2.235271843410620022e+03,2.469532655135806820e+01
6.946631353006936843e+05,2.812011589641788945e+01,4.022158916221723501e+01,2.235822330210788095e+03,2.470066403725396498e+01
6.946622497957145097e+05,2.825575111832520037e+01,4.041297779102502119e+01,2.236375448460662938e+03,2.470602691580892696e+01
6.946613600546065718e+05,2.839200552977177239e+01,4.060531370916158522e+01,2.236931210841976281e+03,2.471141531284773052e+01
6.946604660570892738e+05,2.852888289965233071e+01,4.079860056239130017e+01,2.237489630094379208e+03,2.471682935467561748e+01
6.946595677827859763e+05,2.866638699225510578e+01,4.099284203822701755e+01,2.238050719015792765e+03,2.472226916808393682e+01
6.946586652112238808e+05,2.880452156786340723e+01,4.118804186545283841e+01,2.238614490462755384e+03,2.472773488035570111e+01
6.946577583218332147e+05,2.894329038334283410e+01,4.138420381366332634e+01,2.239180957350772587e+03,2.473322661927109323e+01
6.946568470939469989e+05,2.908269719271446974e+01,4.158133169281869357e+01,2.239750132654664412e+03,2.473874451311291622e+01
6.946559315068002325e+05,2.922274574771448385e+01,4.177942935281559045e+01,2.240322029408914204e+03,2.474428869067195791e+01
6.946550115395296598e+05,2.936343979834053641e+01,4.197850068307300120e+01,2.240896660708015588e+03,2.474985928125233414e+01
6.946540871711733053e+05,2.950478309338533478e+01,4.217854961213291887e+01,2.241474039706820349e+03,2.475545641467674329e+01
6.946531583806698909e+05,2.964677938095771736e+01,4.237958010727537328e+01,2.242054179620886771e+03,2.476108022129169584e+01
6.946522251468583709e+05,2.978943240899160827e+01,4.258159617414742115e+01,2.242637093726826151e+03,2.476673083197266578e+01
6.946512874484773492e+05,2.993274592574320536e+01,4.278460185640572178e+01,2.243222795362651141e+03,2.477240837812921725e+01
6.946503452641648473e+05,3.007672368027671439e+01,4.298860123537240696e+01,2.243811297928123622e+03,2.477811299171007065e+01
6.946493985724573722e+05,3.022136942293897022e+01,4.319359842970377628e+01,2.244402614885101684e+03,2.478384480520811906e+01
6.946484473517899169e+05,3.036668690582325425e+01,4.339959759507159021e+01,2.244996759757888412e+03,2.478960395166541275e+01
6.946474915804950288e+05,3.051267988322262426e+01,4.360660292385654913e+01,2.245593746133579316e+03,2.479539056467809033e+01
6.946465312368025770e+05,3.065935211207303013e+01,4.381461864485366675e+01,2.246193587662411574e+03,2.480120477840127080e+01
6.946455662988392869e+05,3.080670735238655311e+01,4.402364902298926808e+01,2.246796298058111915e+03,2.480704672755391726e+01
6.946445967446279246e+05,3.095474936767501006e+01,4.423369835904918546e+01,2.247401891098245869e+03,2.481291654742365083e+01
6.946436225520870648e+05,3.110348192536421408e+01,4.444477098941800364e+01,2.248010380624567006e+03,2.481881437387152545e+01
6.946426436990305083e+05,3.125290879719916504e+01,4.465687128582896293e+01,2.248621780543367095e+03,2.482474034333678148e+01
6.946416601631668163e+05,3.140303375964041877e+01,4.487000365512427180e+01,2.249236104825825805e+03,2.483069459284156011e+01
